id,gender,race,age,path
006529,female,Asian,20,006529_female_Asian_20
006530,female,Asian,20,006530_female_Asian_20
006531,female,Asian,20,006531_female_Asian_20
006533,female,Asian,20,006533_female_Asian_20
006535,female,Asian,19,006535_female_Asian_19
006536,female,Asian,19,006536_female_Asian_19
006541,female,Asian,22,006541_female_Asian_22
006542,female,Asian,21,006542_female_Asian_21
006543,female,Asian,21,006543_female_Asian_21
006544,female,Asian,19,006544_female_Asian_19
006545,female,Asian,20,006545_female_Asian_20
006551,female,Asian,20,006551_female_Asian_20
006553,female,Asian,20,006553_female_Asian_20
006554,female,Asian,20,006554_female_Asian_20
006555,female,Asian,21,006555_female_Asian_21
006556,male,Asian,21,006556_male_Asian_21
006562,male,Asian,19,006562_male_Asian_19
006563,male,Asian,20,006563_male_Asian_20
006564,male,Asian,19,006564_male_Asian_19
006565,male,Asian,20,006565_male_Asian_20
006566,female,Asian,19,006566_female_Asian_19
006567,female,Asian,20,006567_female_Asian_20
006568,female,Asian,19,006568_female_Asian_19
006571,female,Asian,21,006571_female_Asian_21
006578,male,Asian,19,006578_male_Asian_19
006579,female,Asian,20,006579_female_Asian_20
006580,female,Asian,20,006580_female_Asian_20
006582,female,Asian,20,006582_female_Asian_20
006584,female,Asian,20,006584_female_Asian_20
006589,female,Asian,20,006589_female_Asian_20
006593,female,Asian,20,006593_female_Asian_20
006596,male,Asian,19,006596_male_Asian_19
006597,male,Asian,19,006597_male_Asian_19
006603,male,Asian,19,006603_male_Asian_19
006605,male,Asian,19,006605_male_Asian_19
006606,male,Asian,19,006606_male_Asian_19
006607,male,Asian,19,006607_male_Asian_19
006608,male,Asian,19,006608_male_Asian_19
006609,male,Asian,19,006609_male_Asian_19
006610,male,Asian,19,006610_male_Asian_19
006611,male,Asian,20,006611_male_Asian_20
006612,male,Asian,19,006612_male_Asian_19
006613,male,Asian,19,006613_male_Asian_19
006614,male,Asian,19,006614_male_Asian_19
006615,male,Asian,19,006615_male_Asian_19
006616,male,Asian,20,006616_male_Asian_20
006617,male,Asian,19,006617_male_Asian_19
006618,male,Asian,19,006618_male_Asian_19
006621,male,Asian,19,006621_male_Asian_19
006622,male,Asian,19,006622_male_Asian_19
006623,male,Asian,19,006623_male_Asian_19
006626,male,Asian,19,006626_male_Asian_19
006627,female,Asian,19,006627_female_Asian_19
006628,female,Asian,19,006628_female_Asian_19
006629,female,Asian,19,006629_female_Asian_19
006631,female,Asian,19,006631_female_Asian_19
006635,female,Asian,19,006635_female_Asian_19
006636,female,Asian,19,006636_female_Asian_19
006637,female,Asian,19,006637_female_Asian_19
006639,male,Asian,19,006639_male_Asian_19
006643,male,Asian,19,006643_male_Asian_19
006644,male,Asian,19,006644_male_Asian_19
006646,male,Asian,19,006646_male_Asian_19
006648,female,Asian,19,006648_female_Asian_19
006649,male,Asian,19,006649_male_Asian_19
006651,male,Asian,19,006651_male_Asian_19
006652,male,Asian,20,006652_male_Asian_20
006653,male,Asian,19,006653_male_Asian_19
006654,male,Asian,19,006654_male_Asian_19
006655,male,Asian,20,006655_male_Asian_20
006656,male,Asian,19,006656_male_Asian_19
006657,male,Asian,20,006657_male_Asian_20
006658,male,Asian,19,006658_male_Asian_19
006659,male,Asian,19,006659_male_Asian_19
006660,male,Asian,19,006660_male_Asian_19
006661,male,Asian,19,006661_male_Asian_19
006664,male,Asian,19,006664_male_Asian_19
006665,male,Asian,19,006665_male_Asian_19
006666,male,Asian,20,006666_male_Asian_20
006667,male,Asian,19,006667_male_Asian_19
006668,male,Asian,22,006668_male_Asian_22
006669,male,Asian,19,006669_male_Asian_19
006670,male,Asian,19,006670_male_Asian_19
006671,male,Asian,19,006671_male_Asian_19
006672,male,Asian,19,006672_male_Asian_19
006673,male,Asian,19,006673_male_Asian_19
006674,male,Asian,19,006674_male_Asian_19
006675,male,Asian,19,006675_male_Asian_19
006676,male,Asian,20,006676_male_Asian_20
006677,male,Asian,19,006677_male_Asian_19
006678,male,Asian,19,006678_male_Asian_19
006680,male,Asian,19,006680_male_Asian_19
006682,male,Asian,19,006682_male_Asian_19
006684,male,Asian,19,006684_male_Asian_19
006686,male,Asian,20,006686_male_Asian_20
006687,male,Asian,19,006687_male_Asian_19
006688,male,Asian,19,006688_male_Asian_19
006690,male,Asian,20,006690_male_Asian_20
006691,male,Asian,19,006691_male_Asian_19
006694,female,Asian,19,006694_female_Asian_19
006699,male,Asian,19,006699_male_Asian_19
006700,male,Asian,19,006700_male_Asian_19
006706,male,Asian,20,006706_male_Asian_20
006707,male,Asian,19,006707_male_Asian_19
006708,male,Asian,19,006708_male_Asian_19
006709,male,Asian,19,006709_male_Asian_19
006710,male,Asian,19,006710_male_Asian_19
006711,male,Asian,19,006711_male_Asian_19
006712,male,Asian,20,006712_male_Asian_20
006713,male,Asian,19,006713_male_Asian_19
006714,male,Asian,20,006714_male_Asian_20
006715,male,Asian,21,006715_male_Asian_21
006716,male,Asian,19,006716_male_Asian_19
006717,male,Asian,19,006717_male_Asian_19
006718,male,Asian,19,006718_male_Asian_19
006719,male,Asian,19,006719_male_Asian_19
006721,male,Asian,20,006721_male_Asian_20
006722,male,Asian,19,006722_male_Asian_19
006724,male,Asian,19,006724_male_Asian_19
006725,male,Asian,19,006725_male_Asian_19
006726,male,Asian,19,006726_male_Asian_19
006727,male,Asian,20,006727_male_Asian_20
006728,male,Asian,19,006728_male_Asian_19
006729,male,Asian,19,006729_male_Asian_19
006730,male,Asian,19,006730_male_Asian_19
006731,male,Asian,19,006731_male_Asian_19
006732,male,Asian,19,006732_male_Asian_19
006737,female,Asian,19,006737_female_Asian_19
006738,male,Asian,19,006738_male_Asian_19
006742,male,Asian,19,006742_male_Asian_19
006743,male,Asian,19,006743_male_Asian_19
006744,male,Asian,20,006744_male_Asian_20
006745,male,Asian,19,006745_male_Asian_19
006746,male,Asian,19,006746_male_Asian_19
006748,male,Asian,19,006748_male_Asian_19
006749,male,Asian,19,006749_male_Asian_19
006750,male,Asian,19,006750_male_Asian_19
006751,male,Asian,20,006751_male_Asian_20
006752,male,Asian,19,006752_male_Asian_19
006753,male,Asian,19,006753_male_Asian_19
006754,male,Asian,19,006754_male_Asian_19
006755,male,Asian,19,006755_male_Asian_19
006770,male,Asian,20,006770_male_Asian_20
006900,female,Asian,19,006900_female_Asian_19
006905,male,Asian,19,006905_male_Asian_19
006921,male,Asian,19,006921_male_Asian_19
006924,male,Asian,19,006924_male_Asian_19
006926,male,Asian,19,006926_male_Asian_19
006927,male,Asian,19,006927_male_Asian_19
006928,male,Asian,19,006928_male_Asian_19
006934,male,Asian,19,006934_male_Asian_19
006941,male,Asian,20,006941_male_Asian_20
006942,male,Asian,19,006942_male_Asian_19
006943,male,Asian,20,006943_male_Asian_20
006944,male,Asian,20,006944_male_Asian_20
006945,male,Asian,19,006945_male_Asian_19
006946,male,Asian,20,006946_male_Asian_20
006947,male,Asian,19,006947_male_Asian_19
006948,male,Asian,19,006948_male_Asian_19
006950,male,Asian,19,006950_male_Asian_19
006951,male,Asian,21,006951_male_Asian_21
006952,male,Asian,19,006952_male_Asian_19
006954,male,Asian,19,006954_male_Asian_19
006955,male,Asian,19,006955_male_Asian_19
006956,male,Asian,19,006956_male_Asian_19
006957,male,Asian,20,006957_male_Asian_20
006959,male,Asian,19,006959_male_Asian_19
